Server ID,Sponsor,Server Name,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
18857,Bel Air Internet LLC,"Los Angeles, CA",2020-03-29T23:00:03.518120Z,0.9018030193253447,31.971,92254238.34701242,51427243.51478685,,91.207.175.107
18857,Bel Air Internet LLC,"Los Angeles, CA",2020-03-29T23:30:01.354418Z,0.9018030193253447,30.869,160365738.27262968,60799506.25195147,,91.207.175.107
17249,Wiline Networks,"Los Angeles, CA",2020-03-30T00:00:01.610339Z,0.9018030193253447,29.994,136622321.68058977,60231267.82768995,,91.207.175.107
18857,Bel Air Internet LLC,"Los Angeles, CA",2020-03-30T00:30:03.103883Z,0.9018030193253447,33.726,144482748.35637164,64227912.68525341,,91.207.175.107
18857,Bel Air Internet LLC,"Los Angeles, CA",2020-03-30T01:00:04.057510Z,0.9018030193253447,33.479,148945953.2416034,65701465.86783126,,91.207.175.107
18857,Bel Air Internet LLC,"Los Angeles, CA",2020-03-30T01:30:01.738513Z,0.9018030193253447,34.575,143435015.2814767,50120995.56961592,,91.207.175.107
24934,Razzolink Inc,"San Jose, CA",2020-03-30T02:30:01.931791Z,5.628632987343493,24.156,24525152.72416953,105065529.4901907,,199.116.118.132
24934,Razzolink Inc,"San Jose, CA",2020-03-30T03:00:01.315749Z,5.628632987343493,24.212,264797391.75747985,110005509.76927087,,199.116.118.132
24934,Razzolink Inc,"San Jose, CA",2020-03-30T03:30:02.018349Z,5.628632987343493,20.16,28561737.71728138,116935436.91621861,,199.116.118.132
24934,Razzolink Inc,"San Jose, CA",2020-03-30T04:00:03.251736Z,5.628632987343493,27.787,262860846.5101538,112882109.75314406,,199.116.118.132
11613,KamaTera INC,"Santa Clara, CA",2020-03-30T04:30:02.081416Z,7.985777377206797,22.995,236476652.93781155,132866079.20259528,,199.116.118.132
24934,Razzolink Inc,"San Jose, CA",2020-03-30T05:00:01.580968Z,5.628632987343493,19.089,29584993.32545682,120126171.1550068,,199.116.118.132
24934,Razzolink Inc,"San Jose, CA",2020-03-30T05:30:01.521604Z,5.628632987343493,23.194,74095806.61520092,111555693.84287587,,199.116.118.132
11613,KamaTera INC,"Santa Clara, CA",2020-03-30T06:00:01.327272Z,7.985777377206797,28.529,164005014.27733743,66669847.45418861,,199.116.118.132
11613,KamaTera INC,"Santa Clara, CA",2020-03-30T06:30:01.683125Z,7.985777377206797,19.149,213552005.1326376,116164201.58124778,,199.116.118.132
24934,Razzolink Inc,"San Jose, CA",2020-03-30T07:00:01.335112Z,5.628632987343493,21.951,267573659.09889978,118710563.6681926,,199.116.118.132
17846,"Sonic.net, Inc.","San Jose, CA",2020-03-30T07:30:02.164602Z,9.34389112902056,26.931,254101337.94543487,154726664.16614744,,199.116.118.132
24934,Razzolink Inc,"San Jose, CA",2020-03-30T08:00:01.747711Z,5.628632987343493,23.323,263747385.41274935,118784022.0204127,,199.116.118.132
17846,"Sonic.net, Inc.","San Jose, CA",2020-03-30T08:30:01.821390Z,9.34389112902056,24.899,7896630.923913356,148649635.27963528,,199.116.118.132
24934,Razzolink Inc,"San Jose, CA",2020-03-30T09:00:02.267486Z,5.628632987343493,18.344,250985409.79316336,117879645.1492049,,199.116.118.132
24934,Razzolink Inc,"San Jose, CA",2020-03-30T09:30:01.753960Z,5.628632987343493,23.461,239647509.94999143,116312191.62625502,,199.116.118.132
24934,Razzolink Inc,"San Jose, CA",2020-03-30T10:00:03.174024Z,5.628632987343493,23.245,273665013.2382158,117762342.65437555,,199.116.118.132
24934,Razzolink Inc,"San Jose, CA",2020-03-30T10:30:01.802343Z,5.628632987343493,27.601,42434939.2016306,138581771.52360517,,199.116.118.132
11613,KamaTera INC,"Santa Clara, CA",2020-03-30T11:00:02.274062Z,7.985777377206797,24.133,193214564.71366313,40991784.60178066,,199.116.118.132
17846,"Sonic.net, Inc.","San Jose, CA",2020-03-30T11:30:02.060979Z,9.34389112902056,20.011,82046832.27169658,151454369.07275155,,199.116.118.132
17846,"Sonic.net, Inc.","San Jose, CA",2020-03-30T12:00:01.681580Z,9.34389112902056,17.433,192940433.99747267,152964011.89159548,,199.116.118.132
17846,"Sonic.net, Inc.","San Jose, CA",2020-03-30T12:30:01.405942Z,9.34389112902056,26.394,197729669.6052285,151681080.4718554,,199.116.118.132
24934,Razzolink Inc,"San Jose, CA",2020-03-30T13:00:03.292903Z,5.628632987343493,19.052,66319111.370751925,108014447.6087871,,199.116.118.132
24934,Razzolink Inc,"San Jose, CA",2020-03-30T13:30:01.961923Z,5.628632987343493,18.354,166849469.0532666,120603331.3901084,,199.116.118.132
11613,KamaTera INC,"Santa Clara, CA",2020-03-30T14:00:01.775692Z,7.985777377206797,23.553,109935133.10990183,115312341.07592702,,199.116.118.132
24934,Razzolink Inc,"San Jose, CA",2020-03-30T14:30:02.098070Z,5.628632987343493,23.204,178627795.1558314,116468792.1559927,,199.116.118.132
24934,Razzolink Inc,"San Jose, CA",2020-03-30T15:00:01.786643Z,5.628632987343493,31.03,142469960.015915,120142152.03368227,,199.116.118.132
24934,Razzolink Inc,"San Jose, CA",2020-03-30T15:30:01.940937Z,5.628632987343493,18.56,178362772.37551203,120198443.28590144,,199.116.118.132
24934,Razzolink Inc,"San Jose, CA",2020-03-30T16:00:02.693838Z,5.628632987343493,23.231,176209313.5136851,77619796.96762954,,199.116.118.132
11613,KamaTera INC,"Santa Clara, CA",2020-03-30T16:30:03.294827Z,11.951424923726275,15.642,333455075.5365897,140372562.11886162,,70.134.60.72
6468,Tekify Fiber & Wireless,"Fremont, CA",2020-03-30T17:00:01.895745Z,17.727049059884255,14.757,320796201.97477716,228523956.736192,,70.134.60.72
11613,KamaTera INC,"Santa Clara, CA",2020-03-30T17:30:01.486431Z,11.951424923726275,15.446,359633027.77923596,235124067.11723083,,70.134.60.72
11613,KamaTera INC,"Santa Clara, CA",2020-03-30T18:00:02.777619Z,11.951424923726275,16.5,243455489.11833602,121652645.95103341,,70.134.60.72
25606,Next Level Networks,"Santa Clara, CA",2020-03-30T18:30:02.115400Z,11.951424923726275,15.527,244395279.22530505,268698227.3211706,,70.134.60.72
11613,KamaTera INC,"Santa Clara, CA",2020-03-30T19:00:01.870734Z,11.951424923726275,14.268,375724567.61715084,243109317.65225127,,70.134.60.72
11613,KamaTera INC,"Santa Clara, CA",2020-03-30T19:30:01.767582Z,11.951424923726275,15.861,271121846.6053017,87657980.90906817,,70.134.60.72
11613,KamaTera INC,"Santa Clara, CA",2020-03-30T20:00:02.055552Z,11.951424923726275,15.72,244950816.26875672,35369630.89159539,,70.134.60.72
25606,Next Level Networks,"Santa Clara, CA",2020-03-30T20:30:01.507137Z,11.951424923726275,14.833,211345346.04695827,214798509.5570999,,70.134.60.72
11613,KamaTera INC,"Santa Clara, CA",2020-03-30T21:00:01.389327Z,11.951424923726275,15.346,308012086.9788664,190982646.2591623,,70.134.60.72
11613,KamaTera INC,"Santa Clara, CA",2020-03-30T21:30:02.017560Z,11.951424923726275,14.853,231605470.45444003,138474998.71457225,,70.134.60.72
11613,KamaTera INC,"Santa Clara, CA",2020-03-30T22:00:01.957432Z,11.951424923726275,15.487,225030446.14375603,99185623.61498697,,70.134.60.72
11613,KamaTera INC,"Santa Clara, CA",2020-03-30T22:30:01.634496Z,11.951424923726275,14.214,312627209.3524064,228829687.90661305,,70.134.60.72
17846,"Sonic.net, Inc.","San Jose, CA",2020-03-30T23:00:01.328954Z,9.34389112902056,14.95,101535077.37198718,49109188.183435105,,199.116.118.241
11613,KamaTera INC,"Santa Clara, CA",2020-03-30T23:30:01.868069Z,7.985777377206797,24.04,171645120.0655204,53472311.708684415,,199.116.118.241
24934,Razzolink Inc,"San Jose, CA",2020-03-31T00:00:01.363289Z,5.628632987343493,23.49,278498147.69002223,109710491.87935555,,199.116.118.241
11613,KamaTera INC,"Santa Clara, CA",2020-03-31T00:30:02.097390Z,7.985777377206797,28.169,47581601.98240186,121268103.87659177,,199.116.118.241
11613,KamaTera INC,"Santa Clara, CA",2020-03-31T01:00:02.031728Z,7.985777377206797,18.052,139956894.9964621,94411469.738272,,199.116.118.241
25606,Next Level Networks,"Santa Clara, CA",2020-03-31T01:30:01.612635Z,7.985777377206797,28.954,147771474.66140592,131602463.27446742,,199.116.118.241
24934,Razzolink Inc,"San Jose, CA",2020-03-31T02:00:01.708332Z,5.628632987343493,20.332,185194086.41304132,62854772.64396519,,199.116.118.241
24934,Razzolink Inc,"San Jose, CA",2020-03-31T02:30:01.515709Z,5.628632987343493,28.649,85132977.81541987,79819297.46671745,,199.116.118.241
11613,KamaTera INC,"Santa Clara, CA",2020-03-31T03:00:01.546840Z,7.985777377206797,26.255,151975094.394811,92464693.85653317,,199.116.118.241
24934,Razzolink Inc,"San Jose, CA",2020-03-31T03:30:01.818041Z,5.628632987343493,19.353,211049646.77066085,85161640.28246278,,199.116.118.241
17846,"Sonic.net, Inc.","San Jose, CA",2020-03-31T04:00:01.537529Z,9.34389112902056,16.654,227188985.31921154,140267253.3915031,,199.116.118.241
11613,KamaTera INC,"Santa Clara, CA",2020-03-31T04:30:01.847495Z,7.985777377206797,17.01,215027834.70361215,96693814.11146615,,199.116.118.241
17846,"Sonic.net, Inc.","San Jose, CA",2020-03-31T05:00:01.694549Z,9.34389112902056,15.912,156142246.73851585,72507355.07358335,,199.116.118.241
24934,Razzolink Inc,"San Jose, CA",2020-03-31T05:30:02.048020Z,5.628632987343493,17.221,142732613.0686695,55697672.1628006,,199.116.118.241
11613,KamaTera INC,"Santa Clara, CA",2020-03-31T06:00:01.498941Z,7.985777377206797,16.891,115231345.09133996,90701624.47576497,,199.116.118.241
11613,KamaTera INC,"Santa Clara, CA",2020-03-31T06:30:01.821345Z,7.985777377206797,18.922,223319419.44718206,111309411.99148692,,199.116.118.241
17846,"Sonic.net, Inc.","San Jose, CA",2020-03-31T07:00:01.769835Z,9.34389112902056,15.944,114856116.05105944,128311306.93449661,,199.116.118.241
17846,"Sonic.net, Inc.","San Jose, CA",2020-03-31T07:30:01.286600Z,9.34389112902056,15.834,255397550.63604692,156335055.7325093,,199.116.118.241
17846,"Sonic.net, Inc.","San Jose, CA",2020-03-31T08:00:01.290301Z,9.34389112902056,15.901,256386062.3839177,150575833.14757988,,199.116.118.241
24934,Razzolink Inc,"San Jose, CA",2020-03-31T08:30:01.745529Z,5.628632987343493,16.831,106507132.63217495,44364686.79170031,,199.116.118.241
17846,"Sonic.net, Inc.","San Jose, CA",2020-03-31T09:00:01.593189Z,9.34389112902056,16.167,264523181.3787325,151805914.14821973,,199.116.118.241
17846,"Sonic.net, Inc.","San Jose, CA",2020-03-31T09:30:01.936359Z,9.34389112902056,15.606,271785717.2816745,164228580.35086977,,199.116.118.241
11613,KamaTera INC,"Santa Clara, CA",2020-03-31T10:00:01.615706Z,7.985777377206797,16.472,198239821.26540408,90172863.46830696,,199.116.118.241
17846,"Sonic.net, Inc.","San Jose, CA",2020-03-31T10:30:01.240870Z,9.34389112902056,15.789,270718716.38051045,161396315.06883118,,199.116.118.241
17846,"Sonic.net, Inc.","San Jose, CA",2020-03-31T11:00:03.386265Z,9.34389112902056,16.25,269533250.26896465,80636840.10855135,,199.116.118.241
17846,"Sonic.net, Inc.","San Jose, CA",2020-03-31T11:30:01.679762Z,9.34389112902056,15.929,146572113.4478765,149233736.29990217,,199.116.118.241
11613,KamaTera INC,"Santa Clara, CA",2020-03-31T12:00:02.047308Z,7.985777377206797,17.028,165494085.84321332,46854705.03901071,,199.116.118.241
17846,"Sonic.net, Inc.","San Jose, CA",2020-03-31T12:30:01.564337Z,9.34389112902056,15.865,256921564.80025637,157774286.08661276,,199.116.118.241
17846,"Sonic.net, Inc.","San Jose, CA",2020-03-31T13:00:01.468870Z,9.34389112902056,14.906,122800069.04193518,153045820.1123691,,199.116.118.241
17846,"Sonic.net, Inc.","San Jose, CA",2020-03-31T13:30:01.639734Z,9.34389112902056,15.93,256368957.4036123,152922218.92379698,,199.116.118.241
17846,"Sonic.net, Inc.","San Jose, CA",2020-03-31T14:00:02.548854Z,9.34389112902056,16.445,257186399.6595874,152281550.54870766,,199.116.118.241
17846,"Sonic.net, Inc.","San Jose, CA",2020-03-31T14:30:01.761768Z,9.34389112902056,16.058,262068077.5580599,158996753.73103666,,199.116.118.241
17846,"Sonic.net, Inc.","San Jose, CA",2020-03-31T15:00:01.849274Z,9.34389112902056,16.05,249997757.2806821,142655413.57404146,,199.116.118.241
24934,Razzolink Inc,"San Jose, CA",2020-03-31T15:30:02.081449Z,5.628632987343493,18.365,253078126.61515465,118690669.47998694,,199.116.118.241
24934,Razzolink Inc,"San Jose, CA",2020-03-31T16:00:01.934858Z,5.628632987343493,27.976,241539216.50179875,104298677.01505153,,199.116.118.241
24934,Razzolink Inc,"San Jose, CA",2020-03-31T16:30:02.376304Z,5.628632987343493,21.465,174654931.09799448,113290225.8534565,,199.116.118.143
17846,"Sonic.net, Inc.","San Jose, CA",2020-03-31T17:00:01.932344Z,9.34389112902056,15.011,98030041.06335892,149428541.83789906,,199.116.118.143
24934,Razzolink Inc,"San Jose, CA",2020-03-31T17:30:01.265376Z,5.628632987343493,22.423,241481010.00375003,114241747.2047539,,199.116.118.143
11613,KamaTera INC,"Santa Clara, CA",2020-03-31T18:00:03.461861Z,7.985777377206797,27.769,72504550.23854476,120647802.74211586,,199.116.118.143
17846,"Sonic.net, Inc.","San Jose, CA",2020-03-31T18:30:01.744858Z,9.34389112902056,21.348,247599925.40552494,125900448.41985105,,199.116.118.143
24934,Razzolink Inc,"San Jose, CA",2020-03-31T19:00:02.078918Z,5.628632987343493,33.485,93207363.96140265,64972445.013312355,,199.116.118.143
24934,Razzolink Inc,"San Jose, CA",2020-03-31T19:30:01.235395Z,5.628632987343493,18.178,99159286.58023639,109705362.70482053,,199.116.118.143
24934,Razzolink Inc,"San Jose, CA",2020-03-31T20:00:02.261370Z,5.628632987343493,27.109,102628688.52774765,118899156.55386958,,199.116.118.143
24934,Razzolink Inc,"San Jose, CA",2020-03-31T20:30:01.993211Z,5.628632987343493,26.089,231452413.3312364,118691136.30359896,,199.116.118.143
24934,Razzolink Inc,"San Jose, CA",2020-03-31T21:00:02.216898Z,5.628632987343493,23.699,11478905.412862057,101257188.45869057,,199.116.118.143
24934,Razzolink Inc,"San Jose, CA",2020-03-31T21:30:01.594887Z,5.628632987343493,17.888,85845185.1879431,95591077.42705542,,199.116.118.143
25606,Next Level Networks,"Santa Clara, CA",2020-03-31T22:00:01.899844Z,7.985777377206797,26.297,158197100.9276626,127328931.2214026,,199.116.118.143
17846,"Sonic.net, Inc.","San Jose, CA",2020-03-31T22:30:01.995741Z,9.34389112902056,25.922,93089629.20584488,59751455.73584788,,199.116.118.143
25606,Next Level Networks,"Santa Clara, CA",2020-03-31T23:00:01.626139Z,7.985777377206797,21.894,227205874.60356185,131983377.43206006,,199.116.118.143
24934,Razzolink Inc,"San Jose, CA",2020-03-31T23:30:01.936348Z,5.628632987343493,22.869,18013232.70947869,83090718.39376199,,199.116.118.143
24934,Razzolink Inc,"San Jose, CA",2020-04-01T00:00:01.354432Z,5.628632987343493,27.672,139339869.99723157,66748445.82394463,,199.116.118.143
11613,KamaTera INC,"Santa Clara, CA",2020-04-01T00:30:02.201223Z,7.985777377206797,22.635,201669355.20147446,114406912.31041107,,199.116.118.143
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-01T01:00:01.933813Z,9.34389112902056,26.845,244555951.6379174,164314751.9227105,,199.116.118.143
24934,Razzolink Inc,"San Jose, CA",2020-04-01T01:30:02.066801Z,5.628632987343493,26.523,217690713.8210533,105270645.27599134,,199.116.118.143
25606,Next Level Networks,"Santa Clara, CA",2020-04-01T02:00:01.883278Z,7.985777377206797,21.87,197165139.7932324,142972684.63199884,,199.116.118.143
11613,KamaTera INC,"Santa Clara, CA",2020-04-01T02:30:01.992299Z,7.985777377206797,23.305,196292766.16679904,52347613.26506984,,199.116.118.143
24934,Razzolink Inc,"San Jose, CA",2020-04-01T03:00:02.205081Z,5.628632987343493,18.293,234489896.36741397,112259025.70473513,,199.116.118.143
24934,Razzolink Inc,"San Jose, CA",2020-04-01T03:30:01.742786Z,5.628632987343493,22.975,223852738.3688688,73889356.05142121,,199.116.118.143
24934,Razzolink Inc,"San Jose, CA",2020-04-01T04:00:01.431882Z,5.628632987343493,22.801,201927839.61264023,90787845.23013936,,199.116.118.143
24934,Razzolink Inc,"San Jose, CA",2020-04-01T04:30:01.254319Z,5.628632987343493,22.558,194747437.08553466,91995139.66594502,,199.116.118.143
11613,KamaTera INC,"Santa Clara, CA",2020-04-01T05:00:01.487220Z,7.985777377206797,18.559,185025825.9780139,73577801.68242353,,199.116.118.143
11613,KamaTera INC,"Santa Clara, CA",2020-04-01T05:30:02.184942Z,7.985777377206797,26.475,84782255.0345578,155418765.10778734,,199.116.118.143
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-01T06:00:02.672939Z,9.34389112902056,15.002,253370042.2162824,145990534.38489193,,199.116.118.143
24934,Razzolink Inc,"San Jose, CA",2020-04-01T06:30:01.453013Z,5.628632987343493,22.261,224843701.66555902,105027576.60378636,,199.116.118.143
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-01T07:00:01.416826Z,9.34389112902056,14.433,94690251.3400296,154061244.75308663,,199.116.118.143
24934,Razzolink Inc,"San Jose, CA",2020-04-01T07:30:02.086489Z,5.628632987343493,27.491,71921117.92597583,112211423.92922594,,199.116.118.143
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-01T08:00:02.054027Z,9.34389112902056,15.131,284621581.53633595,168768424.2784122,,199.116.118.143
24934,Razzolink Inc,"San Jose, CA",2020-04-01T08:30:01.484126Z,5.628632987343493,26.418,133035975.89435019,109868916.13782145,,199.116.118.143
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-01T09:00:03.718355Z,9.34389112902056,14.728,254304448.19325778,168401377.14313936,,199.116.118.143
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-01T09:30:01.990903Z,9.34389112902056,15.092,176819708.14585373,160947961.20971698,,199.116.118.143
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-01T10:00:01.353334Z,9.34389112902056,14.864,136406463.9603519,150897273.1826228,,199.116.118.143
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-01T10:30:01.249064Z,9.34389112902056,15.061,130843749.87287387,160363875.20315453,,199.116.118.143
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-01T11:00:01.727327Z,9.34389112902056,15.345,268598479.6714053,149931895.67401823,,199.116.118.143
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-01T11:30:02.162510Z,9.34389112902056,15.081,215396728.85988447,111984213.64260447,,199.116.118.143
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-01T12:00:01.507501Z,9.34389112902056,14.906,143944001.95670545,170086854.3926828,,199.116.118.143
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-01T12:30:01.482826Z,9.34389112902056,14.815,281096611.2406231,170036050.26206914,,199.116.118.143
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-01T13:00:02.066622Z,9.34389112902056,14.992,204489661.2420052,159571581.28548515,,199.116.118.143
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-01T13:30:01.265656Z,9.34389112902056,14.971,283282667.5818957,169198971.46172592,,199.116.118.143
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-01T14:00:01.850778Z,9.34389112902056,15.028,264802487.60191235,153600601.90959582,,199.116.118.143
11613,KamaTera INC,"Santa Clara, CA",2020-04-01T14:30:01.977206Z,7.985777377206797,22.5,79316228.24331418,167519487.56286535,,199.116.118.143
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-01T15:00:02.587399Z,9.34389112902056,15.12,252461921.31181812,119280124.00635298,,199.116.118.143
24934,Razzolink Inc,"San Jose, CA",2020-04-01T15:30:02.115094Z,5.628632987343493,26.94,159360405.34966305,122280088.12196562,,199.116.118.143
24934,Razzolink Inc,"San Jose, CA",2020-04-01T16:00:01.968507Z,5.628632987343493,17.549,244440620.21773,116125401.79181415,,199.116.118.143
11613,KamaTera INC,"Santa Clara, CA",2020-04-01T16:30:01.695371Z,7.985777377206797,27.477,103697163.17248587,85406539.00269346,,199.116.118.143
17846,"Sonic.net, Inc.","San Jose, CA",2020-04-01T17:00:02.045377Z,9.34389112902056,23.552,252257380.10735747,147710926.6224906,,199.116.118.143
